gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSAPLG00000024884	154.507124972374	0.979305512784786	0.327629780379304	6.54627529406133e-05	0.00144396332409295
ENSAPLG00000024911	6.65091132255165	3.00964395398849	1.00836573108633	8.67355817551759e-06	0.000254140802660901
ENSAPLG00000024924	2.7551033703858	1.33837815055248	1.58841475190549	0.0018064497840633	0.0221447216169472
ENSAPLG00000024964	57.8569996039587	-0.887501166521049	0.39751938452237	0.00053797954083247	0.00837249699900318
ENSAPLG00000024971	614.847639961607	-1.04859005775767	0.220625202644077	1.02658848947203e-07	4.62537017125399e-06
ENSAPLG00000024979	169.253175914468	-0.62371430508206	0.315183922564145	0.00202857524647067	0.0240523563735979
ENSAPLG00000025005	55.0171676985789	-0.72377961747821	0.438608962442654	0.00299542761640706	0.0321336192854534
ENSAPLG00000025152	36.554360291148	-0.736826739120953	0.58902689829375	0.00524100495284549	0.0486510133011971
ENSAPLG00000025167	147.45823972206	0.770221230229902	0.270335226813806	0.000143830859159888	0.0028603815724677
ENSAPLG00000025216	39.6612820889382	-0.855955626288691	0.444897354209972	0.00113198606489118	0.0151320549647223
ENSAPLG00000025315	21.8870232011786	1.06819001693234	0.485812334588377	0.000334430253671784	0.00576629930484023
ENSAPLG00000025402	49.3258141491074	4.44617233289739	0.470720092609404	1.80809826427936e-22	3.6009980214097e-20
ENSAPLG00000025438	21.3801129236437	2.45360184475241	1.18610367013559	7.82255640673551e-05	0.00168227809297902
ENSAPLG00000025518	7.50728582896332	1.68994436943568	1.06949175993828	0.000381038915976976	0.00643272332107569
ENSAPLG00000025543	26.6059825601735	-2.9089706677711	0.996973700175978	1.02466293472129e-05	0.00029081753891189
ENSAPLG00000025566	233.86295647421	-1.13848863934401	0.338252928779877	1.39322150177894e-05	0.000381387447757893
ENSAPLG00000025580	19.7093441292429	1.68779724543839	0.771605379446068	9.85872976014938e-05	0.00207336383970015
ENSAPLG00000025646	19.2548711364365	2.51723154647689	0.466466216747941	6.53416935505243e-10	4.21561292380894e-08
ENSAPLG00000025655	454.457756115066	8.34889340233778	1.04384636967606	2.37617028026219e-18	3.51111096681322e-16
ENSAPLG00000025684	14.1902803643189	3.64987996127236	0.703267442429016	4.6278996174242e-09	2.63886292708064e-07
ENSAPLG00000025714	12.7211415475075	0.89093389243553	0.684631283388574	0.00286292342650367	0.0310515341176112
ENSAPLG00000025742	292.031324963206	-0.731992363053157	0.220019641075897	3.24870933157659e-05	0.00079296205389921
ENSAPLG00000025787	54.1521125794263	-0.808197562534666	0.494961993857983	0.00228018191104354	0.0264202986108264
ENSAPLG00000025795	11.1260458712416	-0.828270384971822	0.757229380196923	0.00454156701745109	0.0438273974394754
ENSAPLG00000025822	221.349495790978	1.33127061251483	0.245234067682591	8.37704225101165e-10	5.32950530617602e-08
ENSAPLG00000025849	176.051043191671	0.737452481122635	0.249277879802125	0.000107089863424364	0.00222300438546467
ENSAPLG00000025860	64.1392313353457	0.905361730990815	0.605952523000756	0.00205183114947143	0.0242861874728996
ENSAPLG00000025863	210.867611445644	3.23387284940648	0.409624453305869	9.71214649653919e-17	1.29577006947031e-14
ENSAPLG00000025864	499.610461261463	0.605591320236373	0.166484260080239	9.86086129891316e-06	0.000282897611627692
ENSAPLG00000025910	40.8376581032076	-1.39209903505564	0.363177365152419	1.12564438122372e-06	4.07068554915169e-05
ENSAPLG00000025946	256.136276499968	1.93580308739831	0.286641534588572	4.31940475020458e-14	4.60133799048925e-12
ENSAPLG00000025966	5.93924174833595	1.17214567781898	1.29227469213484	0.00241636507035608	0.0274158524035034
ENSAPLG00000025982	45.6183100442683	-0.609307206199606	0.370634887967603	0.00457562441991556	0.0440323744947336
ENSAPLG00000026048	49.0578584323924	1.38052613694778	0.351635108041382	8.20203289705788e-07	3.06283521933069e-05
ENSAPLG00000026185	29.7853034360311	0.997850342309563	0.614757138936196	0.00124751114328921	0.0164998057084508
ENSAPLG00000026218	189.305579754118	0.950687038241328	0.189716911360489	3.82389201043068e-08	1.86340156054391e-06
ENSAPLG00000026262	99.1853584249756	1.12118453635861	0.312108613108862	7.25470376136892e-06	0.000217198560106169
ENSAPLG00000026322	41.372910442264	-1.11941586494344	0.527447016562034	0.000338557250634362	0.00581556717277175
ENSAPLG00000026352	334.45618632003	-0.627724433959443	0.380337573786823	0.00422779963123661	0.0416774910562794
ENSAPLG00000026395	260.49135359076	0.711428694870756	0.206747013652092	2.17417201211781e-05	0.000561606612603815
ENSAPLG00000026444	131.441113651383	-0.68105131494961	0.293188984547848	0.00072555235638437	0.0106295740740235
ENSAPLG00000026482	2.87364630534304	-0.97866925109863	1.46578502414868	0.00368980944295354	0.0377151756544587
ENSAPLG00000026511	104.205982342762	1.19885202979755	0.318716809811706	3.09396535238813e-06	9.86479625812474e-05
ENSAPLG00000026550	6.39049955259258	1.05973567323389	0.820916311671518	0.00182842905915375	0.0223344641163474
ENSAPLG00000026664	9.74318343807567	-0.819247264895185	0.864746807894224	0.00541982976741129	0.0497856287859398
ENSAPLG00000026795	11.0132527185245	-2.153991699051	1.73605817352846	0.000429824340165282	0.00707382764377402
ENSAPLG00000026828	384.858169025242	0.620933382139526	0.390040248668436	0.00487260075816071	0.0461152063489287
ENSAPLG00000026836	11.8764841191527	3.92144546950398	0.863979727456529	8.8346360787057e-08	4.00678445523346e-06
ENSAPLG00000026847	162.950618845961	0.947742031709615	0.220063738705792	8.58094342543346e-07	3.16987431592222e-05
ENSAPLG00000026947	3.40350385624311	-0.970839513425235	1.36694817506194	0.00397603477681901	0.0398803602201056
ENSAPLG00000027048	18.5857255592166	0.873393529218266	0.597122987586249	0.0023925024380082	0.0272618312629425
ENSAPLG00000027117	530.203365244826	3.00594417094543	0.31810215660869	1.21440638313026e-22	2.49080186820539e-20
ENSAPLG00000027231	6.31302491729842	1.78154846480061	1.10890293536854	0.000328425082866615	0.00567207798673538
ENSAPLG00000027259	179.942525386005	-0.803211919305974	0.32879142256081	0.000409725993981099	0.00679186321988934
ENSAPLG00000027406	9.37591578057735	-1.18501221855566	0.995963374983466	0.00163756476530873	0.0205323129606502
ENSAPLG00000027411	37.0508207494266	-1.1318589726615	0.611505782227961	0.00056634013624932	0.00873473193303946
ENSAPLG00000027425	22.4239672130935	1.73843987423976	0.513271334771796	2.7247839721769e-06	8.85200504625412e-05
ENSAPLG00000027427	74.8001446499258	-0.688694204997083	0.277667274614762	0.000464505017460212	0.00746576368413829
ENSAPLG00000027465	90.6094669030314	5.71493687886013	0.553848635656631	1.56544774503485e-26	4.2181142965233e-24
ENSAPLG00000027473	284.2610482487	-0.798560547273761	0.256267354661991	6.26892991278201e-05	0.00138501020677573
ENSAPLG00000027488	35.3617456871444	1.05696171143898	0.375560552018313	8.30268146943255e-05	0.00176892168609213
ENSAPLG00000027500	21.9983612391055	-0.921744858840329	0.499915609981033	0.00106500007032082	0.0144047548881385
ENSAPLG00000027519	860.35617619839	1.04448698357245	0.432147320219605	0.000223089742483262	0.00409305639680238
ENSAPLG00000027529	4.31582933998067	3.44216289547681	1.82501940216762	6.07155377271504e-05	0.00135008563017233
ENSAPLG00000027560	41.22102258684	0.947360523271971	0.38161941290693	0.000256281435054353	0.00461575292335114
ENSAPLG00000027592	13.355196955678	1.69480389654402	0.618965092215267	2.29219096376292e-05	0.000588771742505236
ENSAPLG00000027650	93.2347416335286	4.09221219092701	0.616210849795831	1.16373012137465e-12	1.07692295435329e-10
ENSAPLG00000027672	32.5929921978803	-1.31239324157896	0.562510602692181	0.000129134396925893	0.00261349761790223
ENSAPLG00000027768	69.6485250794801	-0.764357966200934	0.405115010271308	0.00164215646598996	0.0205523808339108
ENSAPLG00000027911	168.813167396887	1.78298694923079	0.31456054410991	4.16985177520571e-11	3.23740695451282e-09
ENSAPLG00000027938	538.380891938931	-1.18285985445415	0.452732615538984	9.34168617300887e-05	0.00197497617522289
ENSAPLG00000028026	12.7505167537585	1.07182113678543	0.575651125202998	0.000652314498230645	0.00973301393559775
ENSAPLG00000028063	56.6887846071339	1.41326816434697	0.360710732894375	7.48968639651588e-07	2.80444878640112e-05
ENSAPLG00000028186	16.8519833876456	2.63588130187957	0.557602158360274	1.94068443270868e-08	9.87736499047508e-07
ENSAPLG00000028244	6.03010855102198	1.2652143734389	0.926717145049635	0.00105071445215095	0.0142692796132459
ENSAPLG00000028262	3.41359005439184	2.35676367244824	1.60626935507539	0.000259287609302316	0.00465160617106061
ENSAPLG00000028280	6.15837347960727	1.08320214834774	0.869499319340176	0.00185690226126536	0.0226219422644579
ENSAPLG00000028429	365.009094297395	1.53588793787032	0.436523409645729	2.36870335733517e-06	7.84354735819276e-05
ENSAPLG00000028436	43.8550021677628	7.39003796056724	1.0218207201147	1.83811770797533e-15	2.15892423444419e-13
ENSAPLG00000028504	151.955913070502	1.00335215000613	0.166866113050728	1.57415368242056e-10	1.13852736335912e-08
ENSAPLG00000028531	3.36753243046461	0.975231997571209	1.31137916928896	0.00399093205197064	0.0399009780603089
ENSAPLG00000028532	25.3807326961988	2.98432905313593	0.562394108506283	1.79944907560341e-09	1.10888023304673e-07
ENSAPLG00000028538	15.3830138903297	-1.24266558819499	0.655290533960995	0.000395373786495381	0.00660173338276977
ENSAPLG00000028542	77.6940942466658	-0.80940822478135	0.379498380871243	0.000842985410396279	0.0119672577579191
ENSAPLG00000028633	78.8618559753847	0.741050439657147	0.308083098601843	0.000515923973112303	0.00808418157184637
ENSAPLG00000028645	71.7403322663376	-0.701471196583597	0.391582592732454	0.00245576515052437	0.0277297655698487
ENSAPLG00000028652	668.521836967331	3.01216079061499	0.225031003973443	2.85180085382548e-42	2.61262982221799e-39
ENSAPLG00000028701	10.7888098255377	2.90509108157779	0.717454656131522	3.66073431529615e-07	1.47093014505262e-05
ENSAPLG00000028734	337.974481590005	-0.626731438504261	0.25724788065109	0.000587204455119255	0.00894607940382351
ENSAPLG00000028807	24.2492847029949	1.14989449915691	0.403252170395658	5.6718955419748e-05	0.00127738529913521
ENSAPLG00000028876	49.8383143250271	1.80370527945244	0.397021260042048	1.89999415361422e-08	9.74243270856963e-07
ENSAPLG00000028937	47.8724788481334	0.843824379685423	0.491325402819925	0.00173746343240696	0.0214521316155764
ENSAPLG00000028948	5.75388535655905	-1.38905957454278	1.58913194294898	0.00164045913659727	0.020549853650975
ENSAPLG00000029004	51.4358575417138	0.832825397029741	0.474296277123946	0.00168312569475266	0.0209127606666285
ENSAPLG00000029031	198.60767452002	6.23416422534965	0.515488372581841	1.80963776445423e-35	9.5646315996654e-33
ENSAPLG00000029084	128.855649073069	3.75285797844255	0.474671168236058	1.02054385685364e-16	1.34849170008488e-14
ENSAPLG00000029148	97.6471891652084	-0.960285927120458	0.53567773306099	0.00103505326333306	0.0141248281476891
ENSAPLG00000029165	39.5070829679375	1.03774064389195	0.315758300205941	2.41601648216336e-05	0.000615972142817976
ENSAPLG00000029218	32.9896036569439	0.912018879437954	0.39851114901087	0.000442073991286842	0.00723211998602831
ENSAPLG00000029323	95.429160587595	-0.615788750346425	0.303089385090818	0.00181548707912655	0.0222356715163611
ENSAPLG00000029333	250.806595525908	-0.670466539305761	0.301613597729297	0.000967478770776284	0.0133619027819173
ENSAPLG00000029369	288.13169536603	-0.623943707335398	0.250492255881757	0.000503165524961957	0.00794770188968645
ENSAPLG00000029374	721.092376597543	1.05726890715201	0.259654046437709	1.67200659734476e-06	5.78758555685433e-05
ENSAPLG00000029421	51.8228754285788	3.12349549298992	0.409805602342421	7.94968342941979e-16	9.93132269882607e-14
ENSAPLG00000029451	215.909178158949	-0.637326766392664	0.415118572429754	0.0050998611172385	0.0477725231582082
ENSAPLG00000029453	435.799036533521	-1.07823381959988	0.273634414617705	2.53947767846384e-06	8.38882265804087e-05
ENSAPLG00000029465	133.23054710101	0.715331889322699	0.219707176574108	4.13208762181255e-05	0.000975655465617666
ENSAPLG00000029489	13.897344459971	2.71386934492258	0.583255423276716	2.92262876742346e-08	1.45517262760627e-06
ENSAPLG00000029506	61.6261229937768	0.72296919148372	0.317300880237733	0.000744482150380132	0.0108605878031038
ENSAPLG00000029583	29.1668543834416	-0.719664706255328	0.45486850516007	0.00343445051412189	0.0358361571488709
ENSAPLG00000029654	26.5149796754996	-0.673689189725147	0.446862625056346	0.00465122423597448	0.0446037148993449
ENSAPLG00000029667	493.309647702835	-0.83750477644839	0.252303725987603	3.21014719189096e-05	0.000784943820479814
ENSAPLG00000029698	119.752002841282	-0.785588881898725	0.399940626247531	0.00130605656458614	0.0171094655009941
ENSAPLG00000029701	83.7474811081441	1.81397388580681	0.482625099328159	6.24708276628123e-07	2.37804463640545e-05
ENSAPLG00000029718	138.277360853767	3.16539119038315	0.287125637568979	1.07659252794934e-29	3.79347038950766e-27
ENSAPLG00000029719	691.809802264933	-0.891356361911267	0.202878178329943	6.28702642788123e-07	2.38663859591005e-05
ENSAPLG00000029787	26.7462771514087	0.761834853341775	0.572926893191188	0.00430444703176907	0.0422512222218361
ENSAPLG00000029816	68.2152549086052	0.785091257431955	0.471120602285894	0.00233468725780614	0.0268704123088543
ENSAPLG00000029844	33.7356696200385	0.923750858089882	0.418094931183641	0.000507507288963432	0.00798873443864316
ENSAPLG00000029852	17.7508671613011	3.00511889551491	0.734636513348266	3.34076419069143e-07	1.35824797362372e-05
ENSAPLG00000029863	168.902304477931	1.74389576666399	0.397463943593251	4.19859020091429e-08	2.03876418872665e-06
ENSAPLG00000029868	101.755152766785	2.12781123889911	0.236060796137825	1.27823724583663e-21	2.25199182465217e-19
ENSAPLG00000029878	21.9107891046945	4.05535743119994	0.746911738076097	1.54510984651059e-09	9.6953879044514e-08
ENSAPLG00000029890	118.662069909346	-0.66414881511484	0.314572648823995	0.0013086666324219	0.0171273303454683
ENSAPLG00000029903	9.2654664535143	1.842735869771	0.957842266806742	0.000157169375802899	0.00306357668408998
ENSAPLG00000030021	21.2378771815629	0.736704488534995	0.503700889361941	0.00391613619218707	0.0394340888914504
ENSAPLG00000030083	377.581605884381	-0.734925622212882	0.218777246596972	2.91053011662076e-05	0.000718070105253186
ENSAPLG00000030125	42.081478379335	-0.781959336816823	0.353367848094396	0.00075674190378534	0.010969564601074
ENSAPLG00000030292	3.95021499436886	2.90099249197404	1.92067986435273	0.000151942837896575	0.00298291047492023
ENSAPLG00000030332	180.796491433489	1.15745993701172	0.468709037655572	0.000141364742838788	0.00281949825267144
ENSAPLG00000030348	38.8015467999128	0.61384298932247	0.349138178652836	0.0035202388765431	0.0364853767748982
ENSAPLG00000030384	7.20037740824365	1.63006518427539	1.02053237190424	0.000393634772140323	0.00658870772077018
ENSAPLG00000030443	430.936851488157	4.0762169631242	0.361211095185546	7.840427857972e-31	3.07837598926432e-28
ENSAPLG00000030493	8.85965428732185	1.81164988503302	0.964793770278049	0.000179072009117712	0.00339890545482817
ENSAPLG00000030505	148.697562556977	-1.89920203868852	0.471181783805691	1.96281009430886e-07	8.40278389906305e-06
ENSAPLG00000030602	390.661902165498	0.819588831393177	0.222342281881967	9.44430626712218e-06	0.000273228750995354
ENSAPLG00000030679	258.485503990562	1.42547865648936	1.06013080022877	0.00083995005273705	0.0119488546839674
ENSAPLG00000030773	42.5398980444471	0.926452351888334	0.405839878682446	0.000428987750637938	0.00706852478329322
ENSAPLG00000030827	448.521863894884	-0.874582649484705	0.332368190966958	0.000215859677245387	0.00397633201703231
ENSAPLG00000030872	165.520295430877	0.783097740349338	0.270312621110956	0.000123085900026161	0.00250956444830788
ENSAPLG00000030883	75.2400311533927	1.22983468415768	0.639451123092627	0.000385158787148563	0.00647839908567388
ENSAPLG00000030893	32.5585423517331	0.964944180889619	0.468383836552405	0.000609727870047353	0.00920756086834145
ENSAPLG00000031012	13.2737489891076	1.13885733634306	0.665428346532072	0.000727068730141452	0.0106404456758294
ENSAPLG00000031023	109.962416514341	4.6024881159748	0.93866449838339	1.94001457579797e-08	9.87736499047508e-07
ENSAPLG00000031101	671.259149452104	3.16039608275508	0.222424370339018	3.04614403351799e-47	4.65112347873381e-44
ENSAPLG00000031131	355.982506201404	-1.177958969054	0.344116519290828	1.02020126935846e-05	0.000290541824778326
ENSAPLG00000031166	16.7292944627937	2.22354892058162	0.841005611843644	2.201242316342e-05	0.000567532306025738
ENSAPLG00000031168	43.6324830662081	1.11924910694221	0.404128290384334	7.68618898165291e-05	0.00165814142834967
ENSAPLG00000031220	42.6993894337391	0.927946398074388	0.472503743076764	0.000829763567808155	0.0118450135926645
ENSAPLG00000031224	293.873778809746	-1.13648924059895	0.394999151850922	5.53324163105054e-05	0.0012547492820775
ENSAPLG00000031231	7.91923790077857	1.54493646416434	0.857816989857217	0.000284911181431776	0.00501955058363522
ENSAPLG00000031239	16.677179496036	0.757223605741497	0.527323438295433	0.0037696900884641	0.0383442495896918
